requested_scheme_code,requested_scheme_name,scheme_code,scheme_name,fund_house,scheme_type,scheme_category,date,nav,fetched_at_utc,source_url
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-29,30.6479,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-26,31.0294,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-25,31.0607,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-24,30.9998,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-23,30.8937,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-22,30.7491,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-19,30.5701,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-18,30.4689,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-17,30.0202,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-16,29.497,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-15,29.5041,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-12,29.2746,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-11,29.1922,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-10,29.6228,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-09,29.2003,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-08,29.3979,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-05,29.7033,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-04,29.4409,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-03,29.5373,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-02,29.8851,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-06-01,30.3029,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-29,30.5261,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-28,30.3566,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-27,30.3406,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-26,30.5493,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-25,30.681,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-22,30.8954,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-21,30.8716,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-20,30.9295,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-19,31.0088,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-18,31.1586,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-15,31.0965,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-14,30.5463,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-13,30.4511,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-12,30.1822,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-11,30.6452,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-08,29.884,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-07,29.4468,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-06,30.0312,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-05,30.6932,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-05-04,30.6068,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-30,30.1525,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-29,30.1521,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-28,29.7529,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-27,29.674,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-24,30.2416,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-23,30.9662,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-22,31.0468,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-21,31.0267,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-20,31.0796,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-17,31.798,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-16,31.9168,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-15,31.8726,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-13,31.7364,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-10,31.3292,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-09,31.2433,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-08,30.8106,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-07,30.2953,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-06,30.1584,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-04-01,29.7949,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-31,29.3347,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-30,29.2627,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-27,28.5473,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-26,28.4267,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-25,28.8366,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-24,28.8295,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-23,28.911,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-20,29.392,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-19,29.8192,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-18,30.0143,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-17,30.0579,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-16,30.179,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-13,30.2599,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-12,30.686,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-11,30.4375,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-10,30.3725,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-09,30.4317,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-05,30.6428,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-04,30.6349,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-03,30.8045,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-03-02,30.5216,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-27,30.2262,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-26,29.9507,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-25,30.1089,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-24,30.2175,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-23,30.3222,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-20,30.6869,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-19,30.6178,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-18,30.6868,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-16,30.5344,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-13,30.2844,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-12,30.2611,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
125497,HDFC Top 100 Direct,125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund,2015-02-11,29.9083,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/125497
