requested_scheme_code,requested_scheme_name,scheme_code,scheme_name,fund_house,scheme_type,scheme_category,date,nav,fetched_at_utc,source_url
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-04-02,104.6459,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-31,104.7403,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-28,104.6408,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-27,104.4245,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-26,104.3934,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-25,104.4319,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-24,104.3035,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-21,104.2069,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-20,104.0972,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-19,104.0916,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-18,104.0619,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-14,103.9564,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-13,103.9202,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-12,103.8563,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-11,103.8533,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-10,103.746,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-07,103.6353,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-06,103.5859,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-05,103.5515,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-04,103.4922,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-03-03,103.4879,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-28,103.7646,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-26,103.7081,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-25,103.687,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-24,103.6626,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-21,103.5927,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-20,103.5667,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-18,103.5059,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-17,103.4821,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-14,103.785,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-13,103.7594,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-12,103.7487,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-11,103.7273,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-10,103.7039,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-07,103.6364,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-06,103.6157,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-05,103.5806,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-04,103.5533,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-02-03,103.5223,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-31,103.4429,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-30,103.4259,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-29,103.4118,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-28,103.6757,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-27,103.6718,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-24,103.6008,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-23,103.5792,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-22,103.5532,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-21,103.5305,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-20,103.4895,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-17,103.4134,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-16,103.3942,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-15,103.7752,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-13,103.721,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-10,103.6477,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-09,103.5989,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-08,103.5945,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-07,103.5881,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-06,103.5815,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-03,103.506,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-02,103.4808,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2014-01-01,103.446,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-31,103.3941,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-30,103.6429,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-27,103.5893,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-26,103.5763,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-24,103.534,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-23,103.5236,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-20,103.4584,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-19,103.4336,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-18,103.4075,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-17,103.3699,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-16,103.8019,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-13,103.7247,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-12,103.7351,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-11,103.6643,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-10,103.6308,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-09,103.618,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-06,103.5593,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-05,103.5545,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2013-12-04,103.4962,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
