requested_scheme_code,requested_scheme_name,scheme_code,scheme_name,fund_house,scheme_type,scheme_category,date,nav,fetched_at_utc,source_url
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-27,16.1047,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-26,16.0209,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-25,16.0131,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-24,15.9637,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-21,15.8077,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-20,15.7631,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-19,15.8849,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-18,15.856,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-14,15.7305,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-13,15.7414,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-12,15.775,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-11,15.7797,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-10,15.8336,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-07,15.7893,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-06,15.624,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-05,15.4493,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-04,15.3215,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-03-03,15.108,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-28,15.2367,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-26,15.1423,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-25,15.0578,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-24,15.0174,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-21,14.9225,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-20,14.7635,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-19,14.8192,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-18,14.7053,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-17,14.5667,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-14,14.5321,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-13,14.4582,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-12,14.6409,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-11,14.5698,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-10,14.4875,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-07,14.5266,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-06,14.4906,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-05,14.4861,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-04,14.465,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-02-03,14.4507,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-31,14.6318,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-30,14.4573,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-29,14.5958,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-28,14.531,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-27,14.6153,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-24,14.9307,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-23,15.0994,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-22,15.111,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-21,15.0291,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-20,15.0026,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-17,14.8613,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-16,15.0355,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-15,15.0219,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-14,14.8923,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-13,14.9695,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-10,14.7676,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-09,14.7928,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-08,14.8357,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-07,14.856,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-06,14.9235,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-03,14.9541,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-02,14.9258,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2014-01-01,15.1641,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-31,15.1634,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-30,15.058,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-27,15.1338,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-26,15.0569,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-24,15.0519,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-23,15.0236,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-20,14.9808,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-19,14.7525,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-18,14.7942,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-17,14.5878,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-16,14.5314,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-13,14.4293,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
118632,Nippon Large Cap,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,Nippon India Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund,2013-12-12,14.6114,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/118632
